109.848167539267,30.7299099099099,-0.231518789621402,-0.412939682578401,-0.0536449287398674,0.898236884596334,0.453552232392496
109.858638743456,30.7299099099099,-0.237431551761735,-0.415899551454263,-0.057212580305952,0.896717427870777,0.44616999923132
109.869109947644,30.7299099099099,-0.243247295412268,-0.41890779763085,-0.0607506794430412,0.895392795469522,0.439151255546454
109.879581151832,30.7299099099099,-0.248946814467413,-0.421952615383623,-0.0642430094142146,0.894274014923521,0.432514502290526
109.890052356021,30.7299099099099,-0.254510520562996,-0.425020645757106,-0.0676725607683898,0.89337021247179,0.426275312985275
109.900523560209,30.7299099099099,-0.259918870004853,-0.428097424459013,-0.0710219938774134,0.892688576454,0.420446386135401
109.910994764398,30.7299099099099,-0.265152763964603,-0.431167824420634,-0.074274083341764,0.892234352697174,0.415037651140078
109.921465968586,30.7299099099099,-0.270193926293272,-0.43421649487337,-0.0774121470176318,0.892010869639344,0.410056421450243
109.931937172775,30.7299099099099,-0.275025263665821,-0.437228299055578,-0.0804204613236645,0.892019594329784,0.405507588474392
109.942408376963,30.7299099099099,-0.279631210267723,-0.440188749992418,-0.0832846607226491,0.892260223174423,0.401393849311738
109.952879581152,30.7299099099099,-0.283998054430734,-0.44308443872863,-0.0859921136462148,0.892730812706038,0.397715960744741
109.96335078534,30.7299099099099,-0.288114238473292,-0.445903442911584,-0.0885322607856991,0.893427955314711,0.394473011095728
109.973821989529,30.7299099099099,-0.291970616714117,-0.448635696981773,-0.0908968959340101,0.894347002619408,0.391662700669141
109.984293193717,30.7299099099099,-0.295560651501294,-0.451273299800556,-0.09308036573657,0.895482335159965,0.389281620748154
109.994764397906,30.7299099099099,-0.298880524314126,-0.453810732598156,-0.0950796638736489,0.896827671811268,0.387325520710075
110.005235602094,30.7299099099099,-0.301929139425636,-0.456244960618312,-0.0968943980232869,0.898376406487562,0.385789552981689
110.015706806283,30.7299099099099,-0.304708001672727,-0.458575396249705,-0.0985266145774884,0.900121954180541,0.384668486442445
110.026178010471,30.7299099099099,-0.307220957433413,-0.460803709670397,-0.0999804760537567,0.902058084041601,0.383956880592461
110.03664921466,30.7299099099099,-0.309473798273125,-0.462933484403489,-0.101261798469021,0.90417921483617,0.38364921532591
110.047120418848,30.7299099099099,-0.311473738754107,-0.464969728503211,-0.102377469231363,0.906480648179619,0.38373997437276
110.057591623037,30.7299099099099,-0.313228792176143,-0.46691826584672,-0.103334778767833,0.908958717697218,0.384223684176444
